0	68.4456558227539
1	67.76939392089844
2	67.7586669921875
3	67.51459503173828
4	66.7059097290039
5	67.0673599243164
6	66.47980499267578
7	65.93873596191406
8	65.88702392578125
9	66.15967559814453
10	65.78675842285156
11	65.59512329101562
12	65.20909881591797
13	64.91493225097656
14	64.80247497558594
15	64.61476135253906
16	64.62804412841797
17	64.21994018554688
18	63.8846321105957
19	63.68735122680664
20	63.622581481933594
21	63.80949401855469
22	63.22336959838867
23	63.24213409423828
24	62.9538688659668
25	62.75654983520508
26	62.85242462158203
27	62.388179779052734
28	62.42463302612305
29	61.841793060302734
30	61.60100555419922
31	61.450313568115234
32	61.34227752685547
33	61.02817916870117
34	60.73442840576172
35	60.636940002441406
36	60.20484161376953
37	60.191490173339844
38	59.87983703613281
39	59.07787322998047
40	59.25444412231445
41	58.94091033935547
42	58.434410095214844
43	58.3266716003418
44	57.42976760864258
45	57.749507904052734
46	57.180908203125
47	57.4986572265625
48	56.86040496826172
49	56.59189987182617
50	56.0149040222168
51	55.70248031616211
52	54.62156295776367
53	54.809547424316406
54	54.40361022949219
55	53.98472213745117
56	53.4288330078125
57	53.186058044433594
58	53.21603775024414
59	52.486839294433594
60	51.829063415527344
61	51.4334602355957
62	50.92919158935547
63	50.686092376708984
64	50.6389045715332
65	49.91335678100586
66	50.09286117553711
67	49.03563690185547
68	48.91376876831055
69	48.539756774902344
70	48.18267059326172
71	47.620121002197266
72	47.229122161865234
73	46.90676498413086
74	46.384891510009766
75	46.16773223876953
76	46.125755310058594
77	44.98560333251953
78	45.13235855102539
79	44.63701248168945
80	44.264808654785156
81	43.79947280883789
82	43.148277282714844
83	43.48683166503906
84	43.151695251464844
85	42.50048065185547
86	41.95536804199219
87	41.6926383972168
88	41.44118881225586
89	41.47045135498047
90	40.87265396118164
91	40.790531158447266
92	40.16645812988281
93	40.150665283203125
94	39.66117477416992
95	39.325714111328125
96	39.28816604614258
97	38.8315544128418
98	39.328548431396484
99	38.66361999511719
100	38.31318283081055
101	37.9007682800293
102	38.01978302001953
103	37.99505615234375
104	37.33647918701172
105	37.51359176635742
106	37.17677307128906
107	36.7230110168457
108	36.37715148925781
109	36.22315216064453
110	36.26191711425781
111	35.32555389404297
112	35.21684646606445
113	35.46751022338867
114	35.41060256958008
115	35.10129165649414
116	35.0688591003418
117	34.822021484375
118	34.28999710083008
119	34.043148040771484
120	34.37079620361328
121	34.0169677734375
122	34.00074768066406
123	33.62282943725586
124	33.26318359375
125	33.310546875
126	32.908512115478516
127	33.03178405761719
128	32.56768798828125
129	32.89509582519531
130	32.46437072753906
131	32.33818054199219
132	32.06243133544922
133	32.34736633300781
134	32.00484085083008
135	31.929649353027344
136	31.406566619873047
137	31.486635208129883
138	31.220054626464844
139	31.279521942138672
140	31.091453552246094
141	30.74038314819336
142	30.686065673828125
