0	254.37550354003906
1	252.24180603027344
2	243.63360595703125
3	243.4849090576172
4	240.23013305664062
5	236.77577209472656
6	229.38999938964844
7	228.3782196044922
8	223.94293212890625
9	219.12257385253906
10	216.53916931152344
11	213.54031372070312
12	208.75656127929688
13	203.60003662109375
14	201.60092163085938
15	196.7786102294922
16	199.3178253173828
17	191.968017578125
18	189.06771850585938
19	185.0118865966797
20	183.06370544433594
21	181.91246032714844
22	178.82485961914062
23	176.8150177001953
24	171.64031982421875
25	170.97140502929688
26	168.91693115234375
27	167.12139892578125
28	164.08229064941406
29	164.34730529785156
30	160.32395935058594
31	160.0670928955078
32	155.6728515625
33	154.4857177734375
34	151.68650817871094
35	150.8996124267578
36	149.34625244140625
37	146.74794006347656
38	145.61558532714844
39	143.5704803466797
40	141.6524200439453
41	140.4594268798828
42	138.3352813720703
43	135.047607421875
44	137.08058166503906
45	133.3712615966797
46	131.66246032714844
47	132.0201416015625
48	129.7609405517578
49	128.7808380126953
50	125.85514831542969
51	125.44881439208984
52	125.81285858154297
53	123.90409851074219
54	123.2279281616211
55	122.41251373291016
56	118.91795349121094
57	118.06684112548828
58	117.34979248046875
59	118.072021484375
60	115.77145385742188
61	113.4168701171875
62	114.29399871826172
63	114.19869232177734
64	112.48934173583984
65	109.78889465332031
66	110.25364685058594
67	109.53730010986328
68	108.0184555053711
69	106.12583923339844
70	107.7718505859375
71	104.21498107910156
72	105.0107192993164
73	101.10293579101562
74	102.51061248779297
75	101.89234924316406
76	100.4099349975586
77	99.7616958618164
78	98.82257843017578
79	98.05439758300781
80	96.89468383789062
81	96.7611312866211
82	97.56268310546875
83	94.57464599609375
84	92.7114028930664
85	94.31072235107422
86	92.81272888183594
87	92.38058471679688
88	89.92269134521484
89	90.9514389038086
90	89.66085052490234
91	88.12696075439453
92	88.03712463378906
93	86.75946044921875
94	86.98038482666016
95	85.79167175292969
96	84.97795104980469
97	84.18048858642578
98	82.26321411132812
99	83.33647918701172
100	82.20470428466797
101	82.09252166748047
102	82.00709533691406
103	80.54632568359375
104	80.05191040039062
105	79.37503051757812
106	78.42020416259766
107	77.54383850097656
108	78.23326873779297
109	76.60496520996094
110	75.97058868408203
111	74.6995849609375
112	74.19808959960938
113	73.8502197265625
114	72.76997375488281
115	73.18417358398438
116	71.768310546875
117	73.13868713378906
118	72.34886932373047
119	71.02165222167969
120	69.63519287109375
121	69.54695892333984
122	68.64144134521484
123	67.87733459472656
124	68.63420104980469
125	66.57728576660156
126	67.80435180664062
127	66.54670715332031
128	66.2614974975586
129	65.19673919677734
130	65.09587860107422
131	64.0655746459961
132	64.43975067138672
133	62.60713577270508
134	63.20073699951172
135	61.76555633544922
136	61.333919525146484
137	61.06696319580078
138	59.38106155395508
139	59.72355270385742
140	59.61431884765625
141	58.9631462097168
142	57.470664978027344
143	58.76097106933594
144	57.644229888916016
145	57.72804641723633
146	57.47982406616211
147	56.195167541503906
148	54.959930419921875
149	55.26981735229492
150	54.13417434692383
151	53.830718994140625
152	53.483280181884766
153	53.26333236694336
154	52.35486602783203
155	51.73912811279297
156	51.243160247802734
157	51.33305740356445
158	50.96479415893555
159	50.262454986572266
160	50.1539421081543
161	49.87630081176758
162	49.193450927734375
163	49.69405746459961
164	48.7604866027832
165	47.84987258911133
166	48.02912902832031
167	47.10535430908203
168	47.73088836669922
169	46.580589294433594
170	46.468929290771484
171	45.90813446044922
172	44.92436981201172
173	44.8625602722168
174	44.79172897338867
175	44.07280349731445
176	44.453826904296875
177	43.873104095458984
178	43.71318435668945
179	42.959590911865234
180	42.71489334106445
181	42.894569396972656
182	42.199951171875
183	41.53797912597656
184	41.240360260009766
185	41.09245300292969
186	41.105899810791016
187	40.4238166809082
188	40.3452033996582
189	39.66510772705078
190	39.75157165527344
191	39.67241287231445
192	39.35401916503906
193	39.256961822509766
194	38.73110580444336
195	38.011924743652344
196	38.38863754272461
197	38.21263885498047
198	37.93769073486328
199	37.42802429199219
200	37.64582824707031
201	36.61098098754883
202	36.49228286743164
203	36.716514587402344
204	36.539974212646484
205	36.252071380615234
206	35.80777359008789
207	35.89839172363281
208	35.489845275878906
209	35.18275451660156
210	35.09417724609375
211	34.92934799194336
212	34.438232421875
213	34.95796203613281
214	34.13774490356445
215	34.37244415283203
216	34.27707290649414
217	34.077327728271484
218	33.829856872558594
219	34.011783599853516
220	33.2230339050293
221	33.38942337036133
222	33.338016510009766
223	32.98295593261719
224	32.6888542175293
225	32.422935485839844
226	32.41526412963867
227	32.429683685302734
228	32.335086822509766
229	31.792341232299805
230	31.710853576660156
231	31.940702438354492
232	31.4654598236084
233	31.604040145874023
234	31.727787017822266
235	31.053455352783203
236	31.43828582763672
237	30.63017463684082
238	30.760095596313477
239	30.821380615234375
240	30.903038024902344
241	30.516035079956055
242	30.379039764404297
243	30.231399536132812
244	30.354894638061523
245	30.597402572631836
246	30.223690032958984
247	30.00433349609375
248	29.74089813232422
249	29.72920799255371
250	29.533151626586914
251	29.38517951965332
252	29.47220230102539
253	29.89448356628418
254	29.21778106689453
255	29.342037200927734
256	28.85393714904785
257	29.488637924194336
258	29.29292869567871
259	29.1630916595459
260	29.013158798217773
261	28.629207611083984
262	28.580366134643555
263	28.381839752197266
264	28.78639030456543
265	28.55585479736328
266	28.544017791748047
267	28.42945671081543
268	28.392162322998047
269	28.0842342376709
270	28.616031646728516
271	28.157976150512695
272	28.21997833251953
