1	425.2806091308594
2	417.0275573730469
3	406.913818359375
4	401.40484619140625
5	394.83856201171875
6	381.16766357421875
7	375.0414733886719
8	371.3608703613281
9	365.7685546875
10	358.4937744140625
11	352.39227294921875
12	345.00836181640625
13	341.6446228027344
14	329.6485595703125
15	326.5738830566406
16	316.9395751953125
17	312.491943359375
18	306.6335144042969
19	304.7176513671875
20	297.115478515625
21	291.26263427734375
22	284.2286682128906
23	282.9894104003906
24	274.1695861816406
25	268.76763916015625
26	266.5514831542969
27	258.6324462890625
28	254.7221221923828
29	250.67677307128906
30	245.32586669921875
31	240.9541473388672
32	236.3616485595703
33	230.5221710205078
34	228.00975036621094
35	223.07211303710938
36	219.63438415527344
37	215.21145629882812
38	212.70736694335938
39	207.3234405517578
40	204.062744140625
41	199.04037475585938
42	196.60694885253906
43	194.6556396484375
44	192.26898193359375
45	188.1105499267578
46	183.05364990234375
47	183.06790161132812
48	179.35894775390625
49	176.41452026367188
50	176.8789520263672
51	170.89431762695312
52	166.2401885986328
53	164.54449462890625
54	162.2240753173828
55	160.4373321533203
56	157.69091796875
57	155.79031372070312
58	153.42971801757812
59	150.19471740722656
60	150.4427490234375
61	147.7888946533203
62	143.34022521972656
63	142.0993194580078
64	142.31272888183594
65	142.26393127441406
66	137.3390350341797
67	138.9373016357422
68	136.3289794921875
69	132.34237670898438
70	131.13003540039062
71	130.7581024169922
72	130.72100830078125
73	128.38665771484375
74	125.97354125976562
75	125.32172393798828
76	123.83972930908203
77	122.1247787475586
78	122.0882339477539
79	121.38211059570312
80	117.64015197753906
81	116.73341369628906
82	117.09228515625
83	111.977294921875
84	112.48986053466797
85	114.18456268310547
86	110.37682342529297
87	108.2364730834961
88	108.88475036621094
89	107.61778259277344
90	106.72216033935547
91	105.4747543334961
92	105.05899810791016
93	103.75050354003906
94	101.24920654296875
95	101.30231475830078
96	101.18741607666016
97	99.83843231201172
98	98.59823608398438
99	97.16608428955078
100	96.81102752685547
101	94.63581848144531
102	94.0489730834961
103	94.44270324707031
104	92.77070617675781
105	93.14877319335938
106	90.53744506835938
107	89.21707916259766
108	89.19694519042969
109	86.81468963623047
110	87.5586166381836
111	85.19612884521484
112	84.27452850341797
113	84.21228790283203
114	84.13648223876953
115	82.4542465209961
116	81.2950210571289
117	80.08338928222656
118	80.16716766357422
119	78.44015502929688
120	77.60607147216797
121	77.13568878173828
122	76.96094512939453
123	73.80338287353516
124	74.49871063232422
125	73.3595962524414
126	72.28060150146484
127	71.2454833984375
128	70.86021423339844
129	69.92052459716797
130	68.53174591064453
131	67.95938873291016
132	68.71941375732422
133	66.24386596679688
134	67.41121673583984
135	65.49401092529297
136	64.22635650634766
137	62.778804779052734
138	62.58700180053711
139	62.039424896240234
140	60.95233917236328
141	60.44084167480469
142	59.54350662231445
143	58.17459487915039
144	57.511962890625
145	57.70734786987305
146	56.53679656982422
147	55.61122512817383
148	54.88482666015625
149	53.874629974365234
150	53.37062072753906
151	52.2300910949707
152	52.18361282348633
153	50.46400451660156
154	50.42256164550781
155	50.84612274169922
156	48.90476608276367
157	48.50275421142578
158	47.27271270751953
159	46.510406494140625
160	46.11491775512695
161	45.45259475708008
162	45.691864013671875
163	44.67139434814453
164	43.48869323730469
165	42.44158935546875
166	42.52544021606445
167	41.80181121826172
168	40.86439514160156
169	39.91868209838867
170	39.5396614074707
171	39.06314468383789
172	38.501617431640625
173	38.117862701416016
174	37.49922561645508
175	36.75190734863281
176	36.353431701660156
177	35.57749557495117
178	34.635257720947266
179	34.723365783691406
180	33.491233825683594
181	33.13771438598633
182	32.538936614990234
183	31.786937713623047
184	31.37723731994629
185	30.734548568725586
186	30.528968811035156
187	29.43340492248535
188	29.500102996826172
189	29.10757827758789
190	28.00880241394043
191	27.754961013793945
192	27.380603790283203
193	26.60561752319336
194	26.360979080200195
195	25.820783615112305
196	25.42778968811035
197	24.796722412109375
198	24.728843688964844
199	24.09994888305664
200	23.74560546875
201	23.469518661499023
202	22.783817291259766
203	22.717758178710938
204	21.843624114990234
205	21.536190032958984
206	20.957672119140625
207	20.911724090576172
208	20.272504806518555
209	19.99114227294922
210	19.79473114013672
211	19.160051345825195
212	18.851404190063477
213	18.70741081237793
214	18.511608123779297
215	18.183263778686523
216	17.600341796875
217	17.44477653503418
218	17.087085723876953
219	16.86402702331543
220	16.527109146118164
221	16.33903694152832
222	16.159774780273438
223	15.71336841583252
224	15.641256332397461
225	15.538461685180664
226	15.140204429626465
227	15.142056465148926
228	14.64929485321045
229	14.994682312011719
230	14.53369140625
231	14.131107330322266
232	14.162681579589844
233	14.047483444213867
234	14.05477523803711
235	13.725407600402832
236	13.452323913574219
237	13.276402473449707
238	13.166452407836914
239	13.278586387634277
240	12.988452911376953
241	13.149313926696777
242	12.718867301940918
243	12.857829093933105
244	12.54965591430664
245	12.580465316772461
246	12.408684730529785
247	12.501221656799316
248	12.361310958862305
249	12.42771053314209
250	12.352904319763184
251	12.083510398864746
252	12.393421173095703
253	12.255704879760742
254	12.283398628234863
255	12.343053817749023
256	12.152976989746094
257	12.038168907165527
258	12.231924057006836
259	11.970233917236328
260	12.084370613098145
261	12.174975395202637
262	12.064070701599121
263	12.105644226074219
264	12.012182235717773
265	11.748188018798828
266	11.750213623046875
267	11.714542388916016
268	11.773746490478516
269	11.84036922454834
270	11.904085159301758
271	11.7736234664917
272	11.51940631866455
273	11.911870002746582
274	12.129589080810547
275	11.993545532226562
276	11.971111297607422
277	11.654131889343262
278	11.538507461547852
279	11.694109916687012
280	11.894898414611816
281	11.773797988891602
