1	11614.183796146837
2	9850.507894055327
3	8453.25061869327
4	7365.587395756378
5	6695.156303587261
6	6515.464138082142
7	6539.017787358803
8	6637.28685117863
9	6954.2505817591245
10	7077.506465598797
11	7089.238573411645
12	7091.926401181368
13	7135.974812229802
14	7092.148278487209
15	7020.350836955468
16	6688.012062540613
17	6582.952225189822
18	6540.442215846174
19	6543.833216763758
20	6505.830964734092
21	6365.072014124531
22	6489.757220873485
23	6497.7924231252
24	6482.744347820453
25	6547.420953458342
26	6509.629506985253
27	6576.762912526272
28	6532.717854431143
29	6452.827036183943
30	6462.893863714471
31	6426.1229363735165
32	6448.235611066955
33	6420.694708460861
34	6328.242331185839
35	6442.638538781924
36	6429.513561653196
37	6415.871082966378
38	6386.1311257974485
39	6330.805570183603
40	6386.621364313564
41	6378.116509637195
42	6326.388029724074
43	6403.072754850402
44	6438.462201274313
45	6378.564340912762
46	6353.545977833248
47	6295.815496366588
48	6461.488739526187
49	6343.69433357005
50	6315.881763117275
51	6304.035275998009
52	6393.025505123058
53	6348.014817472653
54	6413.350271863966
55	6305.715028549371
56	6362.8141173765625
57	6328.987564778141
58	6291.766193141658
59	6405.5020738016765
60	6452.924080472682
61	6312.362667923897
62	6340.949096686889
63	6273.435930530602
64	6402.779872616149
65	6374.082651850834
66	6330.136019064241
67	6328.975577889749
68	6396.869866507041
69	6315.294128026234
70	6287.744395726381
71	6376.178330063988
72	6302.423593589249
73	6300.247926322961
74	6346.893319484089
75	6337.406027134223
76	6328.061721189596
77	6220.658545259623
78	6305.913516086556
79	6392.079384671494
80	6318.41120768462
81	6374.578131362633
82	6315.4553626264
83	6328.528297694162
84	6264.778500596043
85	6222.588499477605
86	6335.728419635815
87	6251.8729473069925
88	6352.926559957807
89	6301.03632569903
90	6339.629952243807
91	6321.5644068584925
92	6334.555066324005
93	6226.935697485133
94	6265.479699153807
95	6278.005809689692
96	6302.113668109926
97	6251.511350845632
98	6233.254525214748
99	6336.954443516538
100	6261.14360376349
101	6245.956379835213
102	6167.598424748306
103	6238.401368626343
104	6238.682371451085
105	6314.908874188529
106	6359.078755758773
107	6207.822875941026
108	6300.268886392936
109	6317.697116077961
110	6289.913068608046
111	6288.918745807054
112	6245.344067197808
113	6245.109480837412
114	6317.492077661324
115	6264.262077993515
116	6266.683539743061
117	6312.905269401504
118	6259.421118062741
119	6252.809593020428
120	6275.593689797498
121	6272.866774468995
122	6238.355534201011
123	6302.9777803083025
124	6199.567971389759
125	6320.346058014826
126	6248.52002903361
127	6218.003756237161
128	6273.792025158121
129	6251.694554879952
130	6168.258328773285
131	6195.2207434203065
132	6163.06811496198
133	6193.511386656309
134	6246.106869240109
135	6179.444040327041
136	6226.6959801127705
137	6266.750788617603
138	6196.832115890585
139	6107.429385257836
140	6263.3553246169
141	6254.60924634098
142	6272.602260593544
143	6233.892241230637
144	6186.738714495863
145	6106.69709684785
146	6180.731780696312
147	6202.212784008796
148	6238.2269575971595
149	6079.560549126647
150	6251.757207377161
151	6140.857355060738
152	6266.016136528231
153	6229.469578501843
154	6209.063263970181
155	6161.877658478312
156	6147.283546992504
157	6160.884488170473
158	6196.294810799219
159	6189.06941725585
160	6121.951156274334
161	6181.619910499571
162	6199.013033038309
163	6132.988185517526
164	6157.940338147451
165	6260.3749723154115
166	6229.037770672564
167	6161.066535130536
168	6168.07827436385
169	6249.696797394597
170	6281.6209612117145
171	6196.802603753325
172	6184.896150982947
173	6158.2862795918845
174	6222.183991081302
175	6134.601661128023
176	6177.364336840923
177	6113.722324890904
178	6143.274541599151
179	6185.165965809854
180	6223.199577347898
181	6203.700541003127
182	6137.796486150221
183	6092.953486392702
184	6120.8711630028365
185	6114.3310675324965
186	6184.933270030937
187	6226.997283982147
188	6158.955139243048
189	6052.514490284997
190	6156.244679711618
191	6119.310440037839
192	6121.963524839798
193	6149.260271461058
194	6190.868291494231
195	6042.565137468491
196	6190.6609157054645
197	6157.331406649011
198	6015.780316180987
199	6207.4607952045935
200	6046.358592184458
201	6181.814733314219
202	6071.950573204039
203	6030.749649403416
204	6184.883457931663
205	6105.906741008455
206	6123.793545026485
207	6113.675629624615
208	6232.911668948347
209	6066.056707611605
210	6154.637955626663
211	6197.326530811043
212	6012.676379752345
213	6077.952625731115
214	6059.884133093306
215	6100.400075817871
216	6026.375711945857
217	6102.981527539249
218	6048.878847857962
219	6145.783448461016
220	6183.760948161397
221	6139.941600720364
222	6154.341202571642
223	6121.964608855918
224	6106.72980948367
225	6050.632263392964
226	6154.039716705184
227	6112.681096671471
228	6172.712548212535
229	6152.919449897882
230	6070.300227953857
231	6122.093155959679
232	6146.724440091278
233	6028.284772598805
234	5923.8335630612055
235	6101.146542309226
236	6116.477297078739
237	6222.4495193920875
238	6139.35948037261
239	6106.938526749983
240	6126.836989021708
241	5954.843483866645
242	6083.701267796845
243	5986.598036827719
244	6077.91109848426
245	6093.20248254226
246	6033.594539640409
247	6069.504189472366
248	6041.491764547931
249	6082.081125893524
250	5959.947964003046
251	6083.30567222694
252	6079.444326544205
253	6079.82994829947
254	6095.2995205728375
255	5964.484870469124
256	6090.514411003777
257	6170.086448039441
258	6065.420174110045
259	6051.419647714445
260	6061.06765126743
261	6087.723755433679
262	6120.5003061499965
263	6003.939328628122
264	5977.235797247782
265	6106.006035166194
266	6038.270894488913
267	6127.482265319567
268	6046.50597893803
269	6045.089820016371
270	6084.6256781864395
271	6041.280037434662
272	6040.196747630877
273	6001.029821899366
274	5986.331775905376
275	5965.042199803088
276	6003.325434859994
277	6018.778143606067
278	6041.800841281738
279	5942.481447232345
280	6082.12641092624
281	6084.220600651087
282	5962.287018888499
283	5947.974118193929
284	5978.713348378954
285	5944.356600695048
286	5954.907873278918
287	5946.63197162233
288	5984.884049013647
289	5935.888528282924
290	5925.260659412163
291	5968.004128981962
292	6011.661711695579
293	5919.089857062143
294	6003.508544094611
295	6006.075954101196
296	5946.9939536454685
297	6009.886434048909
298	5859.810018911811
299	5961.805985032099
300	5985.33049350225
301	6033.358307871628
302	5859.302975023277
303	6077.368741977479
304	6073.014401778583
305	5961.0673867641835
306	5954.260176606408
307	5990.783119356857
308	5982.218410291728
309	5986.999988520685
310	6047.696981248476
311	5967.393313988197
312	6013.43885597767
313	6007.321091422373
314	5944.316162431929
315	6029.574129763445
316	5978.034484734503
317	5924.395003378742
318	5986.808594209998
319	5898.362730004945
320	5883.480248584799
321	5884.552117164531
322	6020.348801217782
323	6018.359805719303
324	5921.099651001636
325	5969.1318757387235
326	6043.238112668496
327	5967.058740443466
328	5915.244897143405
329	5930.042603640363
330	5932.649871461127
331	5961.242532270931
332	5937.473393769639
333	5941.95815726292
334	5946.009611696065
335	5920.275672070821
336	5987.386115483536
337	5934.85477922657
338	5928.777901734662
339	5950.512218971466
340	5875.152821838679
341	5885.885915680423
342	5960.407517152735
343	5862.012372398466
344	6019.41939966617
345	5889.091230296541
346	5953.437878672237
347	5852.729371313629
348	5839.563468040485
349	5999.05538650043
350	5946.55267058192
351	5890.722689241299
352	5959.958343919826
353	5959.605949370213
354	5952.882760422433
355	5830.790825628181
356	5933.272920703524
357	5964.690852339301
358	5887.9205120031975
359	5947.404346003803
360	5857.5804360934235
