1	487.01881699713766
2	309.2809681084327
3	230.58107175473742
4	224.87554730791328
5	185.3198611194792
6	112.61731008266939
7	125.40553701031043
8	95.11295642486944
9	82.03714603633922
10	86.11766793483591
11	75.50274496478133
12	71.18346711916227
13	73.11615510156791
14	67.29101903466356
15	66.31080290324306
16	61.33872646378547
17	66.43667439532115
18	56.171296289936556
19	55.280283682200405
20	58.97557787880024
21	51.70531083131191
22	50.506032872110616
23	47.15003114809498
24	46.224437038187716
25	45.29499578331488
26	44.65870664353908
27	43.60597583881043
28	42.32271507470998
29	42.25235192242351
30	42.32984539613888
31	41.871746117094084
32	41.38954585167281
33	41.319152795216745
34	40.25563230636127
35	40.313147556379164
36	38.84631090324342
37	39.46192603420189
38	38.91600412613686
39	39.321749662214756
40	38.86488987526419
41	38.44031496947095
42	38.525571844312836
43	38.277952831425516
44	37.722160831068194
45	37.75654785816503
46	37.261356278244406
47	37.5174433231068
48	37.493170027669805
49	38.22219509442433
50	37.96510257001635
51	36.97842058215062
52	36.827524351414
53	36.93385988322027
54	36.825884792422336
55	36.51622946100279
56	36.15657041751984
57	36.416278075316995
58	36.40617355389911
59	36.65849591884228
60	36.66310361574262
61	35.96748421817301
62	36.08129711551585
63	36.33480131560333
64	35.91933232502119
65	36.41965228206865
66	36.408898489043615
67	36.17467701901449
68	36.38391673963642
69	36.12148964656943
70	36.032617330983584
71	35.56135409031123
72	35.968205456390145
73	36.25705267819242
74	36.15031736200138
75	36.136682665008145
76	35.78599835799321
77	35.81054755587632
78	35.832599366116824
79	35.93712467353079
80	36.12034319384673
81	36.02867265986045
82	35.44214090791717
83	35.658756214554586
84	35.69591214263826
85	35.58278481680876
86	35.58022206481637
87	35.82901432256226
88	35.415092187212544
89	35.69306033361135
90	35.51958207381148
91	35.66862561771881
92	35.679925116134655
93	36.12944474032534
94	35.80142678050875
95	35.631129015261244
96	35.721113768086575
97	35.66197643037838
98	35.61857906511741
99	35.62209189974146
100	35.67205535672963
101	35.75134844164244
102	35.64764553044242
103	35.5364173861621
104	35.78515895116536
105	35.92932989327207
106	35.81215072115374
