150	1.0
200	1.3571428571428572
250	1.5833333333333333
300	1.5833333333333333
350	1.5833333333333333
400	1.5833333333333333
430	1.608695652173913
431	1.6521739130434783
432	1.5833333333333333
433	1.625
434	1.5833333333333333
435	1.608695652173913
436	1.608695652173913
437	1.6521739130434783
438	1.625
439	1.625
450	1.5833333333333333
500	1.44
550	1.7619047619047619
600	1.7142857142857142
650	1.8
700	1.8
750	1.894736842105263
800	1.894736842105263
830	1.894736842105263
831	1.894736842105263
832	1.894736842105263
833	1.85
834	1.894736842105263
835	1.894736842105263
836	1.8
837	1.894736842105263
838	1.894736842105263
839	1.894736842105263
850	1.894736842105263
