150	1.0
200	1.0
250	1.0
300	1.2580645161290323
350	1.52
400	1.52
450	1.6521739130434783
500	1.6521739130434783
550	1.7272727272727273
600	1.7272727272727273
650	1.7272727272727273
700	1.7727272727272727
750	1.6818181818181819
800	1.7272727272727273
850	1.7272727272727273
900	1.8571428571428572
950	1.8095238095238095
1000	1.8095238095238095
1050	1.8095238095238095
1100	1.8571428571428572
1150	1.8095238095238095
1200	1.9047619047619047
1250	1.8095238095238095
1300	1.8095238095238095
1350	1.8095238095238095
1400	1.9
1430	1.8095238095238095
1450	1.9
1500	1.9
1550	1.85
1600	1.85
1650	1.9
1700	1.85
1750	1.9
1800	1.9
1850	2.0
1900	1.9
1950	1.9
2000	1.9
2050	1.95
2100	1.9
2150	1.9473684210526316
2200	1.85
2250	1.9
2300	1.9
2350	2.0
2400	2.1176470588235294
2450	2.176470588235294
2500	2.1176470588235294
2550	2.25
2600	2.176470588235294
2650	2.25
2700	2.25
2750	2.25
2800	2.25
2850	2.25
2900	2.25
2950	2.3125
3000	2.3125
3010	2.25
3050	2.3125
3100	2.3125
3150	2.3125
3200	2.3125
3250	2.25
3300	2.25
3310	2.3125
3350	2.25
